x, y, theta, stamp, 
-0.4368205666542053, -0.835736095905304, -2.8095870233072864, 1731623159715245364, 
-0.4462835490703583, -0.8391434550285339, -2.812864781663707, 1731623159804720648, 
-0.4567849636077881, -0.8428822159767151, -2.8186185226514544, 1731623159905108798, 
-0.4680054187774658, -0.8465819954872131, -2.822258010080039, 1731623160015349876, 
-0.4780946373939514, -0.8498210906982422, -2.825999505500507, 1731623160111535997, 
-0.4871256649494171, -0.852521538734436, -2.828383702230132, 1731623160205026721, 
-0.4969547688961029, -0.8556168079376221, -2.8293650386102023, 1731623160305239110, 
-0.5074160099029541, -0.8590278029441833, -2.833427930875506, 1731623160415234956, 
-0.5165140628814697, -0.8618406057357788, -2.8364875801393263, 1731623160511388858, 
-0.5252423286437988, -0.8645702004432678, -2.838610904258594, 1731623160604630178, 
-0.5343421101570129, -0.8673214316368103, -2.839766692636316, 1731623160705749995, 
-0.5443302392959595, -0.8703842163085938, -2.8413994318424214, 1731623160815178881, 
-0.5529162287712097, -0.8730268478393555, -2.8425063793998464, 1731623160912048191, 
-0.5610470175743103, -0.8753688931465149, -2.8444249666297234, 1731623161004998778, 
-0.5690654516220093, -0.8779501914978027, -2.8452193775431445, 1731623161102122966, 
-0.5782830715179443, -0.8808188438415527, -2.845552713854091, 1731623161215102344, 
-0.586624026298523, -0.8832556009292603, -2.8448867550926695, 1731623161313052346, 
-0.5934239625930786, -0.8849947452545166, -2.8473029119885687, 1731623161406508154, 
-0.600712239742279, -0.8872177600860596, -2.8491582591849567, 1731623161502658370, 
-0.6091541647911072, -0.8898792266845703, -2.8500558867785264, 1731623161615049963, 
-0.6167397499084473, -0.8920467495918274, -2.8507554541453795, 1731623161713050250, 
-0.6235705614089966, -0.893787145614624, -2.852323750087558, 1731623161805170934, 
-0.6304855942726135, -0.8961142301559448, -2.8542675839790146, 1731623161904315622, 
-0.638139009475708, -0.8982968330383301, -2.856480114831023, 1731623162016389193, 
-0.6454420685768127, -0.9002934098243713, -2.85649892494732, 1731623162114051921, 
-0.651710033416748, -0.9024772047996521, -2.8568840154337263, 1731623162207162852, 
-0.6583724021911621, -0.90418541431427, -2.8577523568764818, 1731623162304090477, 
-0.6656378507614136, -0.9061250686645508, -2.858733880214254, 1731623162417112505, 
-0.6719262003898621, -0.9082093238830566, -2.859474465771763, 1731623162515049647, 
-0.677774965763092, -0.9098048806190491, -2.8598377829331447, 1731623162606003176, 
-0.6839808821678162, -0.9118695259094238, -2.8594720636217215, 1731623162705294422, 
-0.6907889246940613, -0.9137063026428223, -2.860234742461251, 1731623162814627004, 
-0.6963443756103516, -0.9153607487678528, -2.8591468281285186, 1731623162915050080, 
-0.70156329870224, -0.916795551776886, -2.8604987078780226, 1731623163006161825, 
