imu_ax, imu_ay, kf_ax, kf_ay, kf_vx, kf_w, kf_x, kf_y, stamp, 
-0.6424760818481445, -0.2118837833404541, -0.4140968583383525, 0.10072108450169748, 0.31726695536626903, 0.31746478099309133, 0.9022783296734551, 0.6482616904416559, 1731624191860455883, 
0.17896950244903564, 0.4831770658493042, 0.040880115098340775, 0.20223415135421266, 0.4439036251970871, 0.4555812114947777, 0.8888620188941989, 0.6811041032097557, 1731624191959802617, 
0.005590379238128662, 0.22363942861557007, 0.013806128393543723, 0.17922830900226772, 0.4382019808401347, 0.40900844094461997, 0.8707127241332042, 0.7214604331932942, 1731624192069698214, 
-0.07641768455505371, 0.21467411518096924, -0.055332665298294365, 0.16966361960500462, 0.42685012361437424, 0.3974782018765033, 0.8510920846327552, 0.7603542808470134, 1731624192165657144, 
-0.14117079973220825, 0.057648420333862305, -0.1212895581868982, 0.14479889412740318, 0.3790545808398358, 0.38200011672879886, 0.830839275849414, 0.7967254878425892, 1731624192259745866, 
-0.275141179561615, 0.5172072052955627, -0.23837240654992287, 0.2359274657730722, 0.48000248840884174, 0.4915130055995067, 0.8096483167685059, 0.8315056719134436, 1731624192359868703, 
0.1721925139427185, 0.5177491903305054, 0.07625091789243515, 0.24613839684158698, 0.5169170593442448, 0.47616613224921495, 0.7822010403081934, 0.8727099341243016, 1731624192470038576, 
-0.47003477811813354, 0.21762752532958984, -0.34238480662634846, 0.1931288467565237, 0.44458990378140084, 0.4343977339878655, 0.752462436402982, 0.9129181234415615, 1731624192567244276, 
0.28676390647888184, 0.3059616684913635, 0.13944006148961802, 0.1954124735531809, 0.45153478088540927, 0.4327739120561186, 0.7238988304984508, 0.948004516615011, 1731624192659714442, 
0.05640304088592529, -0.14348584413528442, 0.0750805096748256, 0.09739903539494159, 0.3341543271445945, 0.29147919833100144, 0.6958700873959144, 0.9795397974250072, 1731624192761554172, 
-0.4973762035369873, 0.5695914030075073, -0.36232208132904137, 0.2130426336120459, 0.4698419225996127, 0.45343470508823747, 0.6704939380121178, 1.0058830568877721, 1731624192869844090, 
-0.21772074699401855, 0.31916898488998413, -0.25156368663657963, 0.202620624902712, 0.4461250257133063, 0.45417901535279986, 0.6366029453839283, 1.0388214387359256, 1731624192967470032, 
-0.2225109338760376, 0.06722259521484375, -0.22958838012857358, 0.14193354398141816, 0.37856763941863136, 0.37492254805346376, 0.6039025423656982, 1.0678564759866207, 1731624193010369620, 
0.06012219190597534, 0.8028611540794373, -0.006666768488150454, 0.2926454258346461, 0.5475193531922083, 0.5344932998777707, 0.5711103722601821, 1.0945158801797201, 1731624193156979306, 
-0.042064368724823, 0.06430459022521973, -0.03460404530968758, 0.16026578544701892, 0.40692263399933265, 0.3938482946300838, 0.5299677951155863, 1.1252382148156246, 1731624193270386842, 
0.0021094679832458496, 0.2659832239151001, -0.006340717648430406, 0.1784866523154348, 0.42975699850204885, 0.41531994345074963, 0.4957088576300509, 1.1482399487279134, 1731624193368381205, 
0.18872421979904175, 0.05256611108779907, 0.14269966263380865, 0.1333805623388292, 0.38467243428292386, 0.34673803072857756, 0.46001909868564184, 1.1701983901775699, 1731624193460472862, 
-0.4099277853965759, 0.01911330223083496, -0.2804863039890656, 0.12848955070659535, 0.36873829165163974, 0.34845730323007523, 0.42694956180494337, 1.1887590768029777, 1731624193570052061, 
0.7002846002578735, 0.2402968406677246, 0.47065206779352187, 0.17105812577043641, 0.4089243342286194, 0.4183124149192894, 0.3931235678938883, 1.206215188771827, 1731624193670392197, 
-0.05416220426559448, -0.10735493898391724, 0.068247659029459, 0.10963301932522537, 0.34112554147322244, 0.32138613500399915, 0.358558348943142, 1.2224963376060662, 1731624193767381499, 
-0.07506752014160156, 0.7667691707611084, -0.040419049707525426, 0.2530693642877388, 0.5189747154585819, 0.4876333215272713, 0.3232540553773217, 1.23746071730995, 1731624193861458363, 
0.28469616174697876, 0.2985534071922302, 0.20811178867894498, 0.2142909918990645, 0.4595317071187262, 0.4663247140065126, 0.27632906883054753, 1.255352069180744, 1731624193959165877, 
0.25648850202560425, 0.27752697467803955, 0.24493481420499846, 0.1856848510791052, 0.4469951077584522, 0.41540689787469853, 0.23333471673123868, 1.269427716398902, 1731624194072402396, 
-0.25278276205062866, -0.06906449794769287, -0.13671688782691366, 0.11540999889924364, 0.3604079875893947, 0.3202204248334469, 0.19251021743901686, 1.280762842738763, 1731624194170383455, 
-0.1791675090789795, 0.5000317692756653, -0.16850525593424484, 0.21127122291610234, 0.4626852206742748, 0.4566197783629551, 0.15482315960209822, 1.2896383767684918, 1731624194260482169, 
0.27381616830825806, 0.6292698383331299, 0.1706064873509582, 0.26998506695202046, 0.5364803185512543, 0.5032525101407361, 0.10729430172648247, 1.2990905477586743, 1731624194370198691, 
-0.2039867639541626, 0.19988369941711426, -0.11675763122362906, 0.17882846522688337, 0.4495540029213639, 0.39779084173378854, 0.05645904639247764, 1.306753796873569, 1731624194470397712, 
-0.0105782151222229, 0.4070073366165161, -0.03526619114874825, 0.2076950212581688, 0.47301372489518845, 0.43908878395482154, 0.011046991374201535, 1.3113786773142668, 1731624194570384533, 
0.028524696826934814, 0.13639569282531738, 0.013228064118765342, 0.1566840582566057, 0.41435924499401094, 0.37813578470747133, -0.03485411562848281, 1.314178687572895, 1731624194660471707, 
