x, y, theta, stamp, 
0.9215438961982727, 0.8994214534759521, 0.8995458647161052, 1729799407301616316, 
0.9232502579689026, 0.9014284610748291, 0.8995458647161052, 1729799407403659385, 
0.9249714612960815, 0.9034515023231506, 0.900628473906344, 1729799407491828695, 
0.9268455505371094, 0.9058157205581665, 0.9011495206274023, 1729799407591757947, 
0.9287610650062561, 0.908278226852417, 0.9011495206274023, 1729799407701600600, 
0.9305922985076904, 0.9104616045951843, 0.9011495206274023, 1729799407802712566, 
0.932366132736206, 0.9125846028327942, 0.9028623577819356, 1729799407896726644, 
0.9343577027320862, 0.915093183517456, 0.9026701342969776, 1729799408006656806, 
0.9349493980407715, 0.9158145189285278, 0.9026702083434271, 1729799408039099506, 
0.9378747344017029, 0.9192637205123901, 0.9046722448415011, 1729799408198639222, 
0.9393912553787231, 0.9213788509368896, 0.9056559517498792, 1729799408292610199, 
