e, e_dot, e_int, stamp, 
-0.024873133675641625, -0.0062681376390697, -0.005116836919522117, 1729805883973254692, 
-0.02224509680875651, 0.01030963998655513, -0.005112818604442067, 1729805884074902404, 
-0.02226572283853324, 0.008540636662750357, -0.004403097953126422, 1729805884163634358, 
-0.021173394271384493, 0.0035721183646174534, -0.004127132819467673, 1729805884263401249, 
-0.020712890480305248, 0.0050463870441383556, -0.004483435769031169, 1729805884373297435, 
-0.021209686048384403, -0.00023357458738576214, -0.004447593128036596, 1729805884474869259, 
-0.021869017027147043, -0.004103109846738401, -0.004049732192855683, 1729805884563748808, 
-0.018703167860524627, 0.007090386453155327, -0.004102905031978101, 1729805884674097850, 
-0.015902100153864104, 0.01897723073125242, -0.003944333207784558, 1729805884773277793, 
-0.017313743260622187, 0.004747441870442217, -0.0034614737617912053, 1729805884874109773, 
-0.01809777058932393, -0.007471219018557036, -0.0033185635549775436, 1729805884967294349, 
-0.013010532343387242, 0.015557713288589452, -0.0029946453222853193, 1729805885059643774, 
-0.011201042544276516, 0.023823702375686984, -0.0028599726270133233, 1729805885170084484, 
-0.01080419304721479, 0.006742512059089242, -0.002494277683740607, 1729805885273342730, 
