x, y, theta, stamp, 
1.4868824481964111, 2.2056117057800293, 1.2709575926612395, 1729804468955403913, 
1.4878090620040894, 2.208392381668091, 1.2720607488542424, 1729804469046408276, 
1.4887551069259644, 2.2110965251922607, 1.2728065907766055, 1729804469144261508, 
1.4896904230117798, 2.2143499851226807, 1.2729396337282834, 1729804469256458728, 
1.490517258644104, 2.217255115509033, 1.2739920778117597, 1729804469354406722, 
1.4914683103561401, 2.220081090927124, 1.2746334705664897, 1729804469446438237, 
1.4924957752227783, 2.223254680633545, 1.2764755800787486, 1729804469556279060, 
1.4932295083999634, 2.226224422454834, 1.2777520485792497, 1729804469656491573, 
1.4941233396530151, 2.2290987968444824, 1.2799446935428929, 1729804469753412116, 
1.4950392246246338, 2.231900453567505, 1.2807691745760639, 1729804469846420820, 
1.4958293437957764, 2.2349164485931396, 1.2828697179407107, 1729804469947702644, 
1.4967423677444458, 2.2384231090545654, 1.2852823419919788, 1729804470056670227, 
1.4978176355361938, 2.241490602493286, 1.2883628507436027, 1729804470152605397, 
