e, e_dot, e_int, stamp, 
-0.00977954203954818, -0.001580162509896, -0.0019117054358545528, 1729804864058963751, 
-0.00979919614618071, -0.0008241881428500188, -0.0018556551587017049, 1729804864158905619, 
-0.009767801005320688, 3.917923644021517e-05, -0.0019551148137864896, 1729804864258828696, 
-0.008905005737688668, 0.0032908619730461983, -0.0018050187161692001, 1729804864349094422, 
-0.007844180991275942, 0.006407757191955921, -0.0017680335747792657, 1729804864458855214, 
-0.00760641130427267, 0.004014629477009327, -0.0017025018393730755, 1729804864558800031, 
-0.00785545104024607, -3.723937521599221e-05, -0.0015532044561642005, 1729804864658786764, 
-0.00844857125018482, -0.0030005730550413273, -0.001522950806694689, 1729804864749881987, 
-0.008821670544487799, -0.0033091511533427233, -0.0016775717817621907, 1729804864859088319, 
-0.008273578194266232, 0.0006924392605279851, -0.0017793170656772753, 1729804864958854302, 
-0.008545651181980078, 0.000924214143991462, -0.0017072651760903527, 1729804865058839324, 
-0.00882229314411416, -0.0019379001327021323, -0.0016191678632824565, 1729804865148293271, 
-0.008989111476946261, -0.0015338021071542088, -0.00175726313690531, 1729804865258853675, 
-0.008603826721107079, 0.0007820652971342301, -0.0018534999993375851, 1729804865358796822, 
-0.008561242097695015, 0.0014269664433066963, -0.001743088055586572, 1729804865458793574, 
-0.008504335109590082, 0.00035269400534839406, -0.0016257960323996423, 1729804865548804666, 
-0.007954692560251705, 0.0018716025591111452, -0.0016707185473198126, 1729804865659117379, 
-0.007658455243070177, 0.0026508253294662922, -0.0016887029620151902, 1729804865758864269, 
-0.007655752076372764, 0.0009989762309248007, -0.0015491027400280966, 1729804865858839250, 
-0.007695309829533134, -0.0001357083656488668, -0.0014656107298840909, 1729804865949951816, 
-0.00744671567851346, 0.0006138063097632674, -0.001522562882278297, 1729804866059196001, 
-0.007662069596734711, 5.33620121144889e-05, -0.0016042108903494769, 1729804866160994291, 
-0.007235748604227363, 0.0007769644601841608, -0.0014723449894474877, 1729804866256874547, 
-0.007229089381560465, 0.0015062685047649595, -0.0013854284725298193, 1729804866348832804, 
-0.007002603096097466, 0.0007140286968859329, -0.0014411046470806175, 1729804866458263894, 
-0.0058393949242021015, 0.004568921747192466, -0.00140088168989421, 1729804866558220815, 
-0.006083019494249331, 0.003051574390527379, -0.0012496742873952507, 1729804866656362673, 
-0.0056888340514335695, 0.0005965772055093154, -0.001117794746007836, 1729804866748632315, 
-0.007799786331991222, -0.004957712503107419, -0.0013212784006331189, 1729804866858892212, 
-0.008031427459192178, -0.007154148368717031, -0.0015080221874087996, 1729804866958857989, 
-0.008002020499077798, -0.000671619567634708, -0.0015668644847939212, 1729804867056120729, 
-0.008072704357144321, -0.00015324606982623713, -0.0015268315299801151, 1729804867148871498, 
-0.007929316003673283, 0.00018036734057936304, -0.0016225120310039835, 1729804867258900591, 
-0.008180640319937593, -0.000401454834717888, -0.0016948508100649354, 1729804867359127619, 
-0.008199417426286555, -0.0009005472148666841, -0.0015960780808440178, 1729804867455871286, 
-0.008019726221187726, 0.0005787251903355753, -0.0015439780291479706, 1729804867548962664, 
-0.008206672413930721, 7.677843937462197e-05, -0.001653335883281001, 1729804867658935439, 
-0.007630939740009175, 0.0013533727229829088, -0.001669421236975064, 1729804867758888165, 
-0.008681015977677703, -0.001726633211460402, -0.0016013786290323812, 1729804867854873640, 
-0.009525451917377359, -0.006660504205963191, -0.0016310326920477888, 1729804867948268545, 
-0.009477236884960001, -0.00286845638727712, -0.0018818518685586089, 1729804868058804279, 
-0.008765850109168333, 0.0025135880278977884, -0.0019499679301762534, 1729804868158935149, 
-0.010471298798293886, -0.003617371466388953, -0.0018674551167768723, 1729804868253910850, 
-0.01135120965741912, -0.009094313369768193, -0.0019303641166020138, 1729804868348258559, 
-0.010088639913550843, 0.0006870647090228433, -0.0021829512556580098, 1729804868459132351, 
-0.009780106489301957, 0.004827348846969331, -0.002191375348078188, 1729804868558833040, 
-0.01098000503499097, -0.00296712332034236, -0.0020537644085856913, 1729804868658858205, 
-0.010342248357702304, -0.0016390681315840957, -0.001971055471961369, 1729804868748952582, 
-0.007917268855155285, 0.0097005055401109, -0.0019513173533187446, 1729804868859065035, 
-0.007191372748427349, 0.009762448077557082, -0.0017818589698305942, 1729804868958987552, 
-0.007175211472806212, 0.002530507999522949, -0.0011094041434834164, 1729804869008420374, 
-0.005759253858442871, 0.003048074043346593, -0.0014089536521148763, 1729804869169009164, 
-0.004919436110196858, 0.006471813405440109, -0.0014273045184852264, 1729804869248251067, 
-0.003658727294161626, 0.007325591733535359, -0.0009082187890333905, 1729804869359047322, 
-0.00047036165545961267, 0.014431474357039531, -0.0006354946275768104, 1729804869458946608, 
0.00045187478966022404, 0.014056722249578905, -0.00023268830081822224, 1729804869548882581, 
0.002585439467928191, 0.010564548454817448, 0.0001621052806610382, 1729804869648399207, 
0.009524975126746806, 0.02807858381613676, 0.0008794649133363262, 1729804869758907574, 
0.008540082071999008, 0.01764835913339915, 0.0014488618852046293, 1729804869858882554, 
0.008023794285993084, -0.005203964954851121, 0.0016488197967625478, 1729804869948508078, 
0.012347715777211103, 0.010988303897257246, 0.0019397890237119757, 1729804870060164000, 
0.018082878697043156, 0.032279743676628045, 0.002696221443775621, 1729804870158852452, 
0.0251700763648002, 0.04298585580321138, 0.0036831422463680648, 1729804870258892299, 
0.026707770644743074, 0.028277027582671727, 0.004896658535277459, 1729804870368827055, 
