x, y, theta, stamp, 
1.3270752429962158, 0.8467472791671753, 0.6648476838391991, 1729805149313988579, 
1.3513076305389404, 0.8651770949363708, 0.6490658750500262, 1729805149453983417, 
1.3601174354553223, 0.8716117739677429, 0.6430705059328613, 1729805149503250200, 
1.3880265951156616, 0.8914121389389038, 0.6230504226421462, 1729805149664055071, 
1.4040048122406006, 0.9023525714874268, 0.6114119233731511, 1729805149754022097, 
1.4218215942382812, 0.9143856763839722, 0.5975369955108966, 1729805149857093423, 
1.4419333934783936, 0.927507221698761, 0.5816579966784763, 1729805149965541953, 
1.4599223136901855, 0.9388255476951599, 0.5683294045913355, 1729805150063138029, 
1.4770768880844116, 0.9493163228034973, 0.5556346403873333, 1729805150153942496, 
1.4956474304199219, 0.9602667093276978, 0.5406604006766215, 1729805150254906352, 
1.5160977840423584, 0.9720250964164734, 0.5245345877972456, 1729805150365016970, 
1.5345450639724731, 0.982237696647644, 0.5083943307234946, 1729805150462010761, 
1.5437349081039429, 0.9871665835380554, 0.5024157764455771, 1729805150512009240, 
1.569749116897583, 1.0007600784301758, 0.48077437138873785, 1729805150653378418, 
1.5785391330718994, 1.005061388015747, 0.47386900559302125, 1729805150701200080, 
1.5983277559280396, 1.0148473978042603, 0.4564838627002478, 1729805150813997225, 
1.6144599914550781, 1.0221349000930786, 0.4405007317944617, 1729805150911996784, 
1.6393914222717285, 1.0330898761749268, 0.41610759669453334, 1729805151053931893, 
1.6585454940795898, 1.041133999824524, 0.39781643511977327, 1729805151164150161, 
1.675959825515747, 1.0482269525527954, 0.3836996595375422, 1729805151264566099, 
1.6910325288772583, 1.0541236400604248, 0.37158978119101976, 1729805151353427239, 
1.7080751657485962, 1.0603386163711548, 0.3551989113831839, 1729805151453600038, 
1.7262707948684692, 1.06654953956604, 0.3381293334182453, 1729805151564122021, 
1.7431851625442505, 1.0722367763519287, 0.32026530724018504, 1729805151664614131, 
1.7574447393417358, 1.0767096281051636, 0.3078442732935709, 1729805151754571306, 
1.7759549617767334, 1.0821672677993774, 0.291310699447173, 1729805151869680040, 
1.7904149293899536, 1.0861014127731323, 0.27707246450144657, 1729805151964105089, 
1.8058512210845947, 1.0901997089385986, 0.26119268076170504, 1729805152064120435, 
1.8191202878952026, 1.0935128927230835, 0.24780615109478688, 1729805152154057582, 
1.834260106086731, 1.0970739126205444, 0.23185536693311454, 1729805152254114637, 
1.850350022315979, 1.10049307346344, 0.21670818679911244, 1729805152363907400, 
1.8647308349609375, 1.103423833847046, 0.19991443744744278, 1729805152464018375, 
1.8771566152572632, 1.1057312488555908, 0.18667295094816735, 1729805152553257376, 
